,cash_balance,btc_balance,gold_balance,price_btc,price_gold,value,sell_btc,sell_gold,sell_btc_ratio,sell_gold_ratio,buy_no_ratio,buy_btc_ratio,buy_gold_ratio,buy_btc,buy_gold,cash_remain
416,0.0,1.1900816078662726,0.18684886347707974,6665.306640625,1277.050048828125,8274.424248473533,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
417,0.0,1.1900816078662726,0.18684886347707974,6751.97998046875,1279.199951171875,8802.649316927498,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
418,0.0,1.1900816078662726,0.18684886347707974,7197.72021484375,1267.199951171875,9088.0585465937,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
419,0.0,1.1900816078662726,0.18684886347707974,7437.54345703125,1267.199951171875,9002.904372326937,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
420,0.0,1.1900816078662726,0.18684886347707974,7365.990234375,1267.199951171875,8555.032003428798,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
421,0.0,1.1900816078662726,0.18684886347707974,6989.07177734375,1270.9000244140625,8678.554834350887,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
422,0.0,1.1900816078662726,0.18684886347707974,7092.12744140625,1275.5999755859375,8723.577456510864,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
423,0.0,1.1900816078662726,0.18684886347707974,7128.64013671875,1284.0,8758.711741210278,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
424,0.0,1.1900816078662726,0.18684886347707974,7158.037109375,1284.800048828125,8236.601919786677,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
425,0.0,1.1900816078662726,0.18684886347707974,6719.39794921875,1284.300048828125,8057.878160195964,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
426,0.0,1.1900816078662726,0.18684886347707974,6569.22021484375,1284.300048828125,7042.835591473394,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
427,0.0,1.1900816078662726,0.18684886347707974,5716.3017578125,1284.300048828125,8034.088817534493,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
428,0.0,1.1900816078662726,0.18684886347707974,6550.2275390625,1277.949951171875,7966.107048652121,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
429,0.0,1.1900816078662726,0.18684886347707974,6493.6298828125,1274.5999755859375,8928.874785849368,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
430,0.0,1.1900816078662726,0.18684886347707974,7301.4296875,1282.199951171875,9539.690919681294,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
431,0.0,1.1900816078662726,0.18684886347707974,7815.03076171875,1280.0,9604.45781001872,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
432,0.0,1.1900816078662726,0.18684886347707974,7868.77001953125,1284.3499755859375,9543.014617161807,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
433,0.0,1.1900816078662726,0.18684886347707974,7817.140625,1284.3499755859375,9769.741434107314,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
434,0.0,1.1900816078662726,0.18684886347707974,8007.654296875,1284.3499755859375,9820.148975235626,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
435,0.0,1.1900816078662726,0.18684886347707974,8049.72021484375,1286.199951171875,9831.602666266386,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
436,0.0,1.1900816078662726,0.18684886347707974,8059.7998046875,1283.300048828125,10080.101708373215,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
437,0.0,1.1900816078662726,0.18684886347707974,8268.03515625,1286.949951171875,10043.469082157255,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
438,0.0,1.1900816078662726,0.18684886347707974,8236.7197265625,1290.3499755859375,10060.466236662241,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
439,0.0,1.1900816078662726,0.18684886347707974,8250.978515625,1290.5,10603.653650851073,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
440,0.0,1.1900816078662726,0.18684886347707974,8707.4072265625,1290.5,10676.715828937127,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
441,0.0,1.1900816078662726,0.18684886347707974,8768.7998046875,1290.5,11807.514644221843,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
442,0.0,1.1900816078662726,0.18684886347707974,9718.294921875,1294.9000244140625,12085.678361711834,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
443,0.0,1.1900816078662726,0.18684886347707974,9952.5087890625,1291.8499755859375,12044.305377238867,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
444,0.0,1.1900816078662726,0.18684886347707974,9919.0,1283.8499755859375,12315.404774954686,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
445,0.0,1.1900816078662726,0.18684886347707974,10147.3720703125,1280.199951171875,13191.06934836521,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
446,0.0,1.1900816078662726,0.18684886347707974,10883.912109375,1275.5,13186.27066969443,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
447,0.0,1.1900816078662726,0.18684886347707974,10879.8798828125,1275.5,13725.070820143323,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
448,0.0,1.1900816078662726,0.18684886347707974,11332.6220703125,1275.5,14024.835882303963,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
449,0.0,1.1900816078662726,0.18684886347707974,11584.830078125,1273.449951171875,14031.104134263262,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
450,0.0,1.1900816078662726,0.18684886347707974,11591.2197265625,1266.300048828125,16350.9927079883,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
451,0.0,1.1900816078662726,0.18684886347707974,13540.98046875,1263.699951171875,19873.18715100086,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
452,0.0,1.1900816078662726,0.18684886347707974,16501.970703125,1255.0,20299.506738836008,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
453,0.0,1.1900816078662726,0.18684886347707974,16860.880859375,1250.6500244140625,18254.890751446383,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
454,0.0,1.1900816078662726,0.18684886347707974,15142.833984375,1250.6500244140625,17929.963606826786,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
455,0.0,1.1900816078662726,0.18684886347707974,14869.8046875,1250.6500244140625,18166.309041941462,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
456,0.0,1.1900816078662726,0.18684886347707974,15068.9501953125,1247.1500244140625,20792.177816754385,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
457,0.0,1.1900816078662726,0.18684886347707974,17276.392578125,1240.9000244140625,20235.51639286823,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
458,0.0,1.1900816078662726,0.18684886347707974,16808.3671875,1242.6500244140625,19575.322633187738,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
459,0.0,1.1900816078662726,0.18684886347707974,16252.3095703125,1251.0,21384.432371270843,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
460,0.0,1.1900816078662726,0.18684886347707974,17771.900390625,1254.5999755859375,23439.445302082317,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
461,0.0,1.1900816078662726,0.18684886347707974,19498.68359375,1254.5999755859375,23179.07543593318,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
462,0.0,1.1900816078662726,0.18684886347707974,19279.900390625,1254.5999755859375,22801.69944149348,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
463,0.0,1.1900816078662726,0.18684886347707974,18961.857421875,1260.5999755859375,21344.104928799676,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
464,0.0,1.1900816078662726,0.18684886347707974,17737.111328125,1260.3499755859375,20923.396273250484,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
465,0.0,1.1900816078662726,0.18684886347707974,17382.939453125,1264.550048828125,19334.12596355813,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
466,0.0,1.1900816078662726,0.18684886347707974,16047.509765625,1264.550048828125,18314.744361942037,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
467,0.0,1.1900816078662726,0.18684886347707974,15190.9453125,1264.550048828125,16631.570337568053,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
468,0.0,1.1900816078662726,0.18684886347707974,13776.6103515625,1264.550048828125,16836.936119403617,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
469,0.0,1.1900816078662726,0.18684886347707974,13949.1748046875,1264.550048828125,17039.075664380358,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
470,0.0,1.1900816078662726,0.18684886347707974,14119.0283203125,1264.550048828125,16589.12021959059,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
471,0.0,1.1900816078662726,0.18684886347707974,13740.9404296875,1264.550048828125,18791.618985725727,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
472,0.0,1.1900816078662726,0.18684886347707974,15589.3212890625,1279.4000244140625,17355.288068551738,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
473,0.0,1.1900816078662726,0.18684886347707974,14380.58203125,1291.0,17157.05347885081,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
474,0.0,1.1900816078662726,0.18684886347707974,14214.009765625,1291.0,15968.83369787497,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
475,0.0,1.1900816078662726,0.18684886347707974,13215.57421875,1291.0,17099.412387537,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
476,0.0,1.1900816078662726,0.18684886347707974,14165.5751953125,1291.0,16659.587744872006,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
477,0.0,1.1900816078662726,0.18684886347707974,13796.0,1291.0,18103.34882629655,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
478,0.0,1.1900816078662726,0.18684886347707974,15005.8564453125,1312.050048828125,18160.29748502956,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
479,0.0,1.1900816078662726,0.18684886347707974,15053.26171875,1314.9000244140625,18143.53603025276,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
480,0.0,1.1900816078662726,0.18684886347707974,15039.240234375,1314.5,20684.711305652505,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
481,0.0,1.1900816078662726,0.18684886347707974,17174.119140625,1317.1500244140625,20857.366113918728,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
482,0.0,1.1900816078662726,0.18684886347707974,17319.197265625,1317.1500244140625,20663.0876158127,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
483,0.0,1.1900816078662726,0.18684886347707974,17155.94921875,1317.1500244140625,18414.305403758874,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
484,0.0,1.1900816078662726,0.18684886347707974,15265.90625,1319.949951171875,17756.120645131963,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
485,0.0,1.1900816078662726,0.18684886347707974,14714.2529296875,1311.0,17428.30170163943,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
486,0.0,1.1900816078662726,0.18684886347707974,14437.419921875,1319.75,16071.48031585085,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
487,0.0,1.1900816078662726,0.18684886347707974,13296.7939453125,1323.050048828125,16805.37586655083,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
488,0.0,1.1900816078662726,0.18684886347707974,13912.8818359375,1326.800048828125,16660.55316213732,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
489,0.0,1.1900816078662726,0.18684886347707974,13791.1904296875,1326.800048828125,16734.016295452588,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
490,0.0,1.1900816078662726,0.18684886347707974,13852.919921875,1326.800048828125,16925.894429836997,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
491,0.0,1.1900816078662726,0.18684886347707974,14012.1962890625,1339.25,16379.760658043659,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
492,0.0,1.1900816078662726,0.18684886347707974,13554.1396484375,1333.8499755859375,13479.638003315395,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
493,0.0,1.1900816078662726,0.18684886347707974,11116.9462890625,1335.6500244140625,13750.899115910937,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
494,0.0,1.1900816078662726,0.18684886347707974,11345.4228515625,1332.199951171875,13548.382006291931,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
495,0.0,1.1900816078662726,0.18684886347707974,11174.8203125,1334.949951171875,15661.934400568465,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
496,0.0,1.1900816078662726,0.18684886347707974,12950.79296875,1334.949951171875,13941.593569730067,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
497,0.0,1.1900816078662726,0.18684886347707974,11505.2275390625,1334.949951171875,13950.904083572392,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
498,0.0,1.1900816078662726,0.18684886347707974,11513.419921875,1332.5999755859375,13605.506868683888,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
499,0.0,1.1900816078662726,0.18684886347707974,11223.064453125,1333.4000244140625,13679.745977416329,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
500,0.0,1.1900816078662726,0.18684886347707974,11282.2587890625,1353.699951171875,13810.616563118543,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
501,0.0,1.1900816078662726,0.18684886347707974,11392.0302734375,1354.949951171875,13307.810128734496,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
502,0.0,1.1900816078662726,0.18684886347707974,10969.8154296875,1353.1500244140625,13968.25893353747,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
503,0.0,1.1900816078662726,0.18684886347707974,11524.7763671875,1353.1500244140625,13857.097873352712,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
504,0.0,1.1900816078662726,0.18684886347707974,11431.3701171875,1353.1500244140625,13595.071656884675,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
505,0.0,1.1900816078662726,0.18684886347707974,11212.6552734375,1343.8499755859375,12371.157353473605,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
506,0.0,1.1900816078662726,0.18684886347707974,10184.0615234375,1344.9000244140625,12250.342128036422,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
507,0.0,1.1900816078662726,0.18684886347707974,10082.51953125,1345.050048828125,11060.448942816192,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
508,0.0,1.1900816078662726,0.18684886347707974,9083.2587890625,1341.3499755859375,10842.712961308725,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
509,0.0,1.1900816078662726,0.18684886347707974,8901.9013671875,1331.1500244140625,10784.195579435996,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
510,0.0,1.1900816078662726,0.18684886347707974,8852.73046875,1331.1500244140625,10246.181068798545,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
511,0.0,1.1900816078662726,0.18684886347707974,8400.6484375,1331.1500244140625,8387.931845518073,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
512,0.0,1.1900816078662726,0.18684886347707974,6838.81689453125,1333.5999755859375,8490.633106921117,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
513,0.0,1.1900816078662726,0.18684886347707974,6925.4599609375,1331.4000244140625,9887.12098224798,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
514,0.0,1.1900816078662726,0.18684886347707974,8099.95849609375,1324.6500244140625,10052.701981144131,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
515,0.0,1.1900816078662726,0.18684886347707974,8240.537109375,1315.449951171875,10057.856243294664,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
516,0.0,1.1900816078662726,0.18684886347707974,8245.080078125,1314.0999755859375,10146.870628558036,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
517,0.0,1.1900816078662726,0.18684886347707974,8319.876953125,1314.0999755859375,10174.930521468508,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
518,0.0,1.1900816078662726,0.18684886347707974,8343.455078125,1314.0999755859375,9848.672498440248,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
519,0.0,1.1900816078662726,0.18684886347707974,8068.02001953125,1322.300048828125,10479.685200083117,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
520,0.0,1.1900816078662726,0.18684886347707974,8597.767578125,1325.3499755859375,11358.652782351583,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
521,0.0,1.1900816078662726,0.18684886347707974,9334.6337890625,1336.25,11524.727878228534,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
522,0.0,1.1900816078662726,0.18684886347707974,9471.6396484375,1352.449951171875,12304.787709993012,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
523,0.0,1.1900816078662726,0.18684886347707974,10127.162109375,1352.0999755859375,13155.492676530115,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
524,0.0,1.1900816078662726,0.18684886347707974,10841.9912109375,1352.0999755859375,13445.680827652905,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
525,0.0,1.1900816078662726,0.18684886347707974,11085.830078125,1352.0999755859375,13474.565581192124,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
526,0.0,1.1900816078662726,0.18684886347707974,11110.96484375,1346.5999755859375,13805.844996582013,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
527,0.0,1.1900816078662726,0.18684886347707974,11390.3916015625,1339.8499755859375,13632.236931138952,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
528,0.0,1.1900816078662726,0.18684886347707974,11245.98046875,1330.5,12066.985970760115,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
529,0.0,1.1900816078662726,0.18684886347707974,9931.0712890625,1328.3499755859375,12341.873538767322,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
530,0.0,1.1900816078662726,0.18684886347707974,10162.1162109375,1327.949951171875,12352.802764783313,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
531,0.0,1.1900816078662726,0.18684886347707974,10171.2998046875,1327.949951171875,11787.863819956958,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
532,0.0,1.1900816078662726,0.18684886347707974,9696.59375,1327.949951171875,12564.845670492248,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
533,0.0,1.1900816078662726,0.18684886347707974,10348.603515625,1333.5,12528.714383378861,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
534,0.0,1.1900816078662726,0.18684886347707974,10319.4599609375,1325.75,12587.581453697636,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
535,0.0,1.1900816078662726,0.18684886347707974,10370.1650390625,1317.8499755859375,13346.414438138387,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
536,0.0,1.1900816078662726,0.18684886347707974,11009.3818359375,1307.75,13255.99526614108,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
537,0.0,1.1900816078662726,0.18684886347707974,10931.1201171875,1322.300048828125,13727.063037579772,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
538,0.0,1.1900816078662726,0.18684886347707974,11326.9482421875,1322.300048828125,13849.919206377772,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
539,0.0,1.1900816078662726,0.18684886347707974,11430.181640625,1322.300048828125,13952.682900794525,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
540,0.0,1.1900816078662726,0.18684886347707974,11516.830078125,1320.4000244140625,13057.854851241062,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
541,0.0,1.1900816078662726,0.18684886347707974,10763.1982421875,1331.4000244140625,12289.711161214256,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
542,0.0,1.1900816078662726,0.18684886347707974,10118.0576171875,1329.4000244140625,12052.9842897387,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
543,0.0,1.1900816078662726,0.18684886347707974,9920.4599609375,1321.0,11063.735562327643,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
544,0.0,1.1900816078662726,0.18684886347707974,9089.2783203125,1320.5999755859375,10655.20867132265,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
545,0.0,1.1900816078662726,0.18684886347707974,8746.001953125,1320.5999755859375,10692.539346445965,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
546,0.0,1.1900816078662726,0.18684886347707974,8777.3701171875,1320.5999755859375,11174.815137602282,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
547,0.0,1.1900816078662726,0.18684886347707974,9182.84375,1319.1500244140625,11141.994662135487,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
548,0.0,1.1900816078662726,0.18684886347707974,9154.7001953125,1322.75,11140.763469734371,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
549,0.0,1.1900816078662726,0.18684886347707974,9153.5400390625,1323.550048828125,10193.254290890478,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
550,0.0,1.1900816078662726,0.18684886347707974,8358.1220703125,1318.75,10396.665628475803,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
551,0.0,1.1900816078662726,0.18684886347707974,8530.40234375,1310.0999755859375,10119.956546188982,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
552,0.0,1.1900816078662726,0.18684886347707974,8297.8896484375,1310.0999755859375,9969.441439709723,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
553,0.0,1.1900816078662726,0.18684886347707974,8171.4150390625,1310.0999755859375,10256.226452788529,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
554,0.0,1.1900816078662726,0.18684886347707974,8412.033203125,1312.4000244140625,10486.372329548696,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
555,0.0,1.1900816078662726,0.18684886347707974,8605.6396484375,1311.0,10895.448934546352,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
556,0.0,1.1900816078662726,0.18684886347707974,8947.7529296875,1321.3499755859375,10590.645138841546,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
557,0.0,1.1900816078662726,0.18684886347707974,8690.408203125,1329.1500244140625,10635.513173287323,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
558,0.0,1.1900816078662726,0.18684886347707974,8725.3701171875,1346.5999755859375,10560.54732950431,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
559,0.0,1.1900816078662726,0.18684886347707974,8662.3779296875,1346.5999755859375,10506.897195457503,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
560,0.0,1.1900816078662726,0.18684886347707974,8617.296875,1346.5999755859375,10318.356997109198,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
561,0.0,1.1900816078662726,0.18684886347707974,8457.9599609375,1352.4000244140625,9623.962999062114,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
562,0.0,1.1900816078662726,0.18684886347707974,7876.19482421875,1341.449951171875,9722.468449180386,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
563,0.0,1.1900816078662726,0.18684886347707974,7960.3798828125,1332.449951171875,9709.234432963589,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
564,0.0,1.1900816078662726,0.18684886347707974,7950.60986328125,1323.8499755859375,8438.134300636793,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
565,0.0,1.1900816078662726,0.18684886347707974,6882.53173828125,1323.8499755859375,8501.147029832988,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
566,0.0,1.1900816078662726,0.18684886347707974,6935.47998046875,1323.8499755859375,8503.622492552475,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
567,0.0,1.1900816078662726,0.18684886347707974,6937.56005859375,1323.8499755859375,8620.593335899073,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
568,0.0,1.1900816078662726,0.18684886347707974,7035.84814453125,1323.8499755859375,9068.17607739988,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
569,0.0,1.1900816078662726,0.18684886347707974,7410.43505859375,1333.449951171875,9087.990230194313,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
570,0.0,1.1900816078662726,0.18684886347707974,7426.47998046875,1337.300048828125,8372.182944904851,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
571,0.0,1.1900816078662726,0.18684886347707974,6826.509765625,1327.699951171875,8107.885119368695,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
572,0.0,1.1900816078662726,0.18684886347707974,6603.87646484375,1331.199951171875,8144.544049209443,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
573,0.0,1.1900816078662726,0.18684886347707974,6634.68017578125,1331.199951171875,8600.317412484541,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
